Run 1665428273
event 1
electron 0.4208201652 0.007933858725 -0.007276468372 0.4206821332 0.0005109989461 0.9062397879 -3.404301893 493.3601515 1.645788534e-06 0 0 0 0 0.4203091662 0 0
endevent 575

event 576
pion 2.751846867 0.06507554114 -0.0004388693047 2.747764087 0.1349766 0 0 0 0 0 0 0 0 2.616870267 0 0
V 1.668730778 0.01944479407 0.003101601666 1.665615409 0.1 0 0 0 0 0 0 0 0 1.568730778 0 0
DM 1.640708079 0.008011532302 0.0003049869343 1.640680871 0.005 0 0 0 0 2.382763596 0.09070821124 487.9659104 1.627706066e-06 1.635708079 487.0839772 494.9035922
Recoil_DM 1.148809829 0.02290225172 0.007330960024 1.148547242 0.005 2.382763596 0.09070821124 487.9659104 1.627706066e-06 0 0 0 0 1.143809829 0 0
electron 0.4924092484 -0.01489071942 -0.00702597309 0.4921336292 0.0005109989461 2.382763596 0.09070821124 487.9659104 1.627706066e-06 0 0 0 0 0.4918982494 0 0
endevent 576

event 577
pion 2.140185124 0.04374696664 -0.01352919064 2.135433643 0.1349766 0 0 0 0 0 0 0 0 2.005208524 0 0
V 2.041885074 0.023423297 -0.01290011728 2.03925957 0.1 0 0 0 0 0 0 0 0 1.941885074 0 0
DM 1.793854251 -0.005891947256 0.007005919999 1.793823926 0.005 0 0 0 0 -1.621737576 1.928354621 493.7436707 1.64697945e-06 1.788854251 488.1888382 493.7835344
Recoil_DM 1.211155532 -0.009973371051 0.02379384289 1.210870392 0.005 -1.621737576 1.928354621 493.7436707 1.64697945e-06 0 0 0 0 1.206155532 0 0
electron 0.5832097185 0.004081423795 -0.01678792289 0.5829535336 0.0005109989461 -1.621737576 1.928354621 493.7436707 1.64697945e-06 0 0 0 0 0.5826987196 0 0
endevent 577

event 578
pion 1.684306911 0.01698845017 -0.07344074658 1.67719675 0.1349766 0 0 0 0 0 0 0 0 1.549330311 0 0
V 1.607367622 0.0315174867 -0.08015195246 1.601940382 0.1 0 0 0 0 0 0 0 0 1.507367622 0 0
DM 0.969042378 0.001886328223 -0.002872009987 0.9690233866 0.005 0 0 0 0 0.9465824313 -1.441209522 486.2677143 1.62204629e-06 0.964042378 486.1149436 495.8901452
Recoil_DM 0.7359221386 -0.0008036003877 0.01102795518 0.7358220794 0.005 0.9465824313 -1.441209522 486.2677143 1.62204629e-06 0 0 0 0 0.7309221386 0 0
electron 0.2336312384 0.002689928611 -0.01389996517 0.2332013072 0.0005109989461 0.9465824313 -1.441209522 486.2677143 1.62204629e-06 0 0 0 0 0.2331202395 0 0
endevent 578

event 579
pion 3.513459993 -0.005401636029 0.04301053724 3.510598718 0.1349766 0 0 0 0 0 0 0 0 3.378483393 0 0
V 2.827714445 0.0203521696 0.05193658398 2.825395081 0.1 0 0 0 0 0 0 0 0 2.727714445 0 0
DM 1.903172754 0.01624875973 -0.01159500213 1.903061498 0.005 0 0 0 0 4.211134345 -3.005036232 493.209806 1.645267006e-06 1.898172754 488.4875344 493.4815999
Recoil_DM 1.680320983 0.01212777731 0.003756268156 1.680265578 0.005 4.211134345 -3.005036232 493.209806 1.645267006e-06 0 0 0 0 1.675320983 0 0
electron 0.2233627699 0.004120982422 -0.01535127029 0.2227959198 0.0005109989461 4.211134345 -3.005036232 493.209806 1.645267006e-06 0 0 0 0 0.222851771 0 0
endevent 579

event 580
pion 4.427179664 0.02898515251 0.0871994896 4.424167403 0.1349766 0 0 0 0 0 0 0 0 4.292203064 0 0
V 3.423636027 0.0443262502 0.04629838488 3.421574972 0.1 0 0 0 0 0 0 0 0 3.323636027 0 0
DM 2.57302773 0.01269135493 -0.002816832879 2.57299003 0.005 0 0 0 0 2.430687529 -0.5394885408 492.7870046 1.643784598e-06 2.56802773 486.8390929 495.152533
Recoil_DM 2.51639483 0.005161300647 -0.00475965704 2.516380068 0.005 2.430687529 -0.5394885408 492.7870046 1.643784598e-06 0 0 0 0 2.51139483 0 0
electron 0.05714389885 0.007530054283 0.001942824161 0.05660996178 0.0005109989461 2.430687529 -0.5394885408 492.7870046 1.643784598e-06 0 0 0 0 0.05663289991 0 0
endevent 580

event 581
pion 3.626599725 -0.04984737332 0.04283299614 3.623491059 0.1349766 0 0 0 0 0 0 0 0 3.491623125 0 0
V 2.41892304 -0.006951049807 0.0235685065 2.416730205 0.1 0 0 0 0 0 0 0 0 2.31892304 0 0
DM 2.146244303 -0.001391067925 -0.009889467795 2.146215243 0.005 0 0 0 0 -0.3194371278 -2.270962568 492.8449722 1.643976131e-06 2.141244303 486.0267588 495.9801196
Recoil_DM 1.554171533 0.004144513067 0.01308037737 1.554102918 0.005 -0.3194371278 -2.270962568 492.8449722 1.643976131e-06 0 0 0 0 1.549171533 0 0
electron 0.5925837693 -0.005535580993 -0.02296984516 0.5921123256 0.0005109989461 -0.3194371278 -2.270962568 492.8449722 1.643976131e-06 0 0 0 0 0.5920727704 0 0
endevent 581

event 582
pion 3.718521278 0.1883645466 0.03760144024 3.71110317 0.1349766 0 0 0 0 0 0 0 0 3.583544678 0 0
V 3.246808308 0.1737881405 0.007092582855 3.24060358 0.1 0 0 0 0 0 0 0 0 3.146808308 0 0
DM 0.9228805728 0.005046408063 -0.004264592099 0.9228433771 0.005 0 0 0 0 2.694436792 -2.277000534 492.7352519 1.643654131e-06 0.9178805728 486.7943904 495.198003
Recoil_DM 0.6191109816 -0.0005278267264 0.01093169955 0.6189940443 0.005 2.694436792 -2.277000534 492.7352519 1.643654131e-06 0 0 0 0 0.6141109816 0 0
electron 0.3042805902 0.00557423479 -0.01519629165 0.3038493328 0.0005109989461 2.694436792 -2.277000534 492.7352519 1.643654131e-06 0 0 0 0 0.3037695912 0 0
endevent 582

event 583
pion 2.688162037 0.02620677798 0.05247801836 2.684130346 0.1349766 0 0 0 0 0 0 0 0 2.553185437 0 0
V 1.920229276 0.004626323744 0.01175024332 1.917582071 0.1 0 0 0 0 0 0 0 0 1.820229276 0 0
DM 1.889609912 0.004748501591 0.0003755917371 1.889597293 0.005 0 0 0 0 1.235064568 0.09768977387 491.4760204 1.639398488e-06 1.884609912 486.583632 495.4124926
Recoil_DM 1.545799789 -0.009964985454 -0.009429364815 1.545730822 0.005 1.235064568 0.09768977387 491.4760204 1.639398488e-06 0 0 0 0 1.540799789 0 0
electron 0.3443211216 0.01471348705 0.009804956552 0.3438664709 0.0005109989461 1.235064568 0.09768977387 491.4760204 1.639398488e-06 0 0 0 0 0.3438101227 0 0
endevent 583

event 584
pion 2.234287361 -0.04232341269 0.1404547868 2.225376937 0.1349766 0 0 0 0 0 0 0 0 2.099310761 0 0
V 1.506486285 -0.03974962686 0.06984290496 1.501013945 0.1 0 0 0 0 0 0 0 0 1.406486285 0 0
DM 0.9714745692 -0.005860841424 0.001888213141 0.9714421876 0.005 0 0 0 0 -2.953426106 0.9515183198 489.5342682 1.632964983e-06 0.9664745692 488.1442444 493.8286434
Recoil_DM 0.7988073585 0.004673808561 0.00891414411 0.7987282952 0.005 -2.953426106 0.9515183198 489.5342682 1.632964983e-06 0 0 0 0 0.7938073585 0 0
electron 0.1731782097 -0.01053464999 -0.007025930969 0.1727138924 0.0005109989461 -2.953426106 0.9515183198 489.5342682 1.632964983e-06 0 0 0 0 0.1726672107 0 0
endevent 584

event 585
pion 3.595979697 0.03090435975 0.04103874423 3.593078351 0.1349766 0 0 0 0 0 0 0 0 3.461003097 0 0
V 3.245389102 0.02009669062 0.01323903985 3.243758819 0.1 0 0 0 0 0 0 0 0 3.145389102 0 0
DM 2.514045415 -0.01703834441 -0.01536010619 2.51393578 0.005 0 0 0 0 -3.32757343 -2.999815006 490.9694103 1.637769092e-06 2.509045415 487.4251155 494.5572198
Recoil_DM 1.797130807 -0.003531685728 0.01016072473 1.797091657 0.005 -3.32757343 -2.999815006 490.9694103 1.637769092e-06 0 0 0 0 1.792130807 0 0
electron 0.7174256066 -0.01350665868 -0.02552083091 0.7168441234 0.0005109989461 -3.32757343 -2.999815006 490.9694103 1.637769092e-06 0 0 0 0 0.7169146077 0 0
endevent 585

event 586
pion 6.246042601 0.02215870615 -0.01702229033 6.244521497 0.1349766 0 0 0 0 0 0 0 0 6.111066001 0 0
V 6.049739494 0.02523352077 -0.00146300375 6.048860147 0.1 0 0 0 0 0 0 0 0 5.949739494 0 0
DM 4.514653145 0.003763991796 -0.0416055328 4.514457091 0.005 0 0 0 0 0.4105791544 -4.538363897 492.4404928 1.642676009e-06 4.509653145 486.760698 495.2322795
Recoil_DM 4.442153639 0.002228456626 -0.0493466223 4.441876169 0.005 0.4105791544 -4.538363897 492.4404928 1.642676009e-06 0 0 0 0 4.437153639 0 0
electron 0.07301050441 0.00153553517 0.007741089495 0.07258092242 0.0005109989461 0.4105791544 -4.538363897 492.4404928 1.642676009e-06 0 0 0 0 0.07249950546 0 0
endevent 586

event 587
pion 5.363004418 -0.04458602627 -0.08218706115 5.36049019 0.1349766 0 0 0 0 0 0 0 0 5.228027818 0 0
V 4.958098265 -0.05867157882 -0.06143038247 4.956361807 0.1 0 0 0 0 0 0 0 0 4.858098265 0 0
DM 2.769770169 0.01470227885 -0.02068974645 2.769649358 0.005 0 0 0 0 2.621540995 -3.689157244 493.8519675 1.647384702e-06 2.764770169 487.1100087 494.8771442
Recoil_DM 2.671900983 0.01426828903 -0.02977910773 2.671692251 0.005 2.621540995 -3.689157244 493.8519675 1.647384702e-06 0 0 0 0 2.666900983 0 0
electron 0.09838018484 0.0004339898165 0.009089361272 0.09795710701 0.0005109989461 2.621540995 -3.689157244 493.8519675 1.647384702e-06 0 0 0 0 0.09786918589 0 0
endevent 587

event 588
pion 3.673438898 0.0001604425933 0.02454036404 3.670876244 0.1349766 0 0 0 0 0 0 0 0 3.538462298 0 0
V 2.944505721 0.01325373178 -0.00755272751 2.942767615 0.1 0 0 0 0 0 0 0 0 2.844505721 0 0
DM 2.923532321 0.01547288625 -0.01363495341 2.923455304 0.005 0 0 0 0 2.580746072 -2.274194478 487.6075266 1.626526483e-06 2.918532321 486.7428367 495.2504523
Recoil_DM 2.182592681 -0.006468581502 0.005280183183 2.182570982 0.005 2.580746072 -2.274194478 487.6075266 1.626526483e-06 0 0 0 0 2.177592681 0 0
electron 0.7414506391 0.02194146775 -0.0189151366 0.7408843221 0.0005109989461 2.580746072 -2.274194478 487.6075266 1.626526483e-06 0 0 0 0 0.7409396402 0 0
endevent 588

event 589
pion 5.215441719 0.1029257913 -0.07873685824 5.212084078 0.1349766 0 0 0 0 0 0 0 0 5.080465119 0 0
V 4.629719271 0.1142997271 -0.05696080017 4.626877086 0.1 0 0 0 0 0 0 0 0 4.529719271 0 0
DM 2.608798015 0.01540268796 -0.02650291973 2.608613125 0.005 0 0 0 0 2.891889264 -4.975982715 489.7729741 1.633822581e-06 2.603798015 488.3285555 493.6422564
Recoil_DM 2.428667792 0.002819581639 -0.01846391408 2.428590821 0.005 2.891889264 -4.975982715 489.7729741 1.633822581e-06 0 0 0 0 2.423667792 0 0
electron 0.1806412218 0.01258310632 -0.008039005652 0.1800223034 0.0005109989461 2.891889264 -4.975982715 489.7729741 1.633822581e-06 0 0 0 0 0.1801302228 0 0
endevent 589

event 590
pion 6.610705323 0.3588208502 0.04162170148 6.599448569 0.1349766 0 0 0 0 0 0 0 0 6.475728723 0 0
V 4.690163237 0.2638218058 0.05716645388 4.68132046 0.1 0 0 0 0 0 0 0 0 4.590163237 0 0
DM 0.6068914866 0.001269303226 0.002929606244 0.6068624909 0.005 0 0 0 0 1.024645633 2.364926036 489.8900348 1.634175339e-06 0.6018914866 488.5943618 493.373704
Recoil_DM 0.195977872 0.0084736915 0.008623437548 0.1955406842 0.005 1.024645633 2.364926036 489.8900348 1.634175339e-06 0 0 0 0 0.190977872 0 0
electron 0.4114246136 -0.007204388274 -0.005693831304 0.4113218067 0.0005109989461 1.024645633 2.364926036 489.8900348 1.634175339e-06 0 0 0 0 0.4109136147 0 0
endevent 590

event 591
pion 5.475252558 -0.04825897441 -0.05329592837 5.473116344 0.1349766 0 0 0 0 0 0 0 0 5.340275958 0 0
V 4.188853884 -0.05118155759 -0.01390603145 4.187324198 0.1 0 0 0 0 0 0 0 0 4.088853884 0 0
DM 3.04839511 0.003216217812 0.007709268805 3.048379564 0.005 0 0 0 0 0.5175327488 1.240525147 490.5253149 1.636224672e-06 3.04339511 487.1383193 494.8483838
Recoil_DM 2.953932936 -0.000776675686 0.01632284464 2.953883503 0.005 0.5175327488 1.240525147 490.5253149 1.636224672e-06 0 0 0 0 2.948932936 0 0
electron 0.09497317253 0.003992893498 -0.008613575836 0.09449606073 0.0005109989461 0.5175327488 1.240525147 490.5253149 1.636224672e-06 0 0 0 0 0.09446217359 0 0
endevent 591

event 592
pion 2.30177903 -0.1270843919 0.08394119365 2.292765023 0.1349766 0 0 0 0 0 0 0 0 2.16680243 0 0
V 2.130240059 -0.09595354623 0.07174410919 2.124516041 0.1 0 0 0 0 0 0 0 0 2.030240059 0 0
DM 0.7752499999 0.004444654948 -0.001020604868 0.7752204627 0.005 0 0 0 0 2.813480997 -0.6460461914 490.7170669 1.636918311e-06 0.7702499999 487.056502 494.93151
Recoil_DM 0.3341430323 0.01494811884 0.003588073162 0.3337517723 0.005 2.813480997 -0.6460461914 490.7170669 1.636918311e-06 0 0 0 0 0.3291430323 0 0
electron 0.4416179665 -0.0105034639 -0.004608678031 0.4414686904 0.0005109989461 2.813480997 -0.6460461914 490.7170669 1.636918311e-06 0 0 0 0 0.4411069676 0 0
endevent 592

event 593
pion 5.113956733 -0.1742729899 -0.02976931864 5.109117096 0.1349766 0 0 0 0 0 0 0 0 4.978980133 0 0
V 4.081581039 -0.1088486866 -0.02288278073 4.078839555 0.1 0 0 0 0 0 0 0 0 3.981581039 0 0
DM 2.694440901 -0.02478374601 -0.01501679405 2.694280429 0.005 0 0 0 0 -4.521679152 -2.739744208 491.5589289 1.639761752e-06 2.689440901 489.0065724 492.957812
Recoil_DM 2.113582677 -0.03607907995 0.001918544017 2.113267931 0.005 -4.521679152 -2.739744208 491.5589289 1.639761752e-06 0 0 0 0 2.108582677 0 0
electron 0.5813692231 0.01129533393 -0.01693533807 0.5810124975 0.0005109989461 -4.521679152 -2.739744208 491.5589289 1.639761752e-06 0 0 0 0 0.5808582242 0 0
endevent 593

event 594
pion 3.141184278 -0.03926206183 0.08399291613 3.136913079 0.1349766 0 0 0 0 0 0 0 0 3.006207678 0 0
V 2.10425292 -0.01151057372 0.0337064828 2.101573632 0.1 0 0 0 0 0 0 0 0 2.00425292 0 0
DM 1.815765747 -0.006531155388 -0.004696452162 1.815741043 0.005 0 0 0 0 -1.750526983 -1.258776702 486.6679021 1.623371471e-06 1.810765747 486.3650167 495.6351746
Recoil_DM 1.640181519 -0.00455212642 -0.01689294338 1.640080584 0.005 -1.750526983 -1.258776702 486.6679021 1.623371471e-06 0 0 0 0 1.635181519 0 0
electron 0.1760952267 -0.001979028967 0.01219649122 0.1756604588 0.0005109989461 -1.750526983 -1.258776702 486.6679021 1.623371471e-06 0 0 0 0 0.1755842277 0 0
endevent 594

event 595
pion 0.9496740143 -0.2996163686 -0.1486884244 0.8785122851 0.1349766 0 0 0 0 0 0 0 0 0.8146974143 0 0
V 0.5472453478 -0.1581429197 -0.08580679622 0.5070556984 0.1 0 0 0 0 0 0 0 0 0.4472453478 0 0
DM 0.1292289275 -0.0009077402355 -0.00120806821 0.129123322 0.005 0 0 0 0 -3.453767957 -4.596455143 491.2881181 1.640101052e-06 0.1242289275 488.5692896 493.3990226
Recoil_DM 0.07512580607 -0.005786155156 -0.0006746737539 0.07473253616 0.005 -3.453767957 -4.596455143 491.2881181 1.640101052e-06 0 0 0 0 0.07012580607 0 0
electron 0.05461412036 0.004878414921 -0.000533394456 0.05439078581 0.0005109989461 -3.453767957 -4.596455143 491.2881181 1.640101052e-06 0 0 0 0 0.05410312142 0 0
endevent 595

event 596
pion 4.487919115 -0.048007494 -0.1124869162 4.484221368 0.1349766 0 0 0 0 0 0 0 0 4.352942515 0 0
V 2.635046112 -0.04501688787 -0.06792434976 2.631886733 0.1 0 0 0 0 0 0 0 0 2.535046112 0 0
DM 1.887040809 -0.005624733151 -0.01266030906 1.886983331 0.005 0 0 0 0 -1.450098646 -3.263923199 486.4785403 1.622767169e-06 1.882040809 486.4263137 495.5727172
Recoil_DM 1.771510167 -0.008039783317 -0.02204017821 1.771347754 0.005 -1.450098646 -3.263923199 486.4785403 1.622767169e-06 0 0 0 0 1.766510167 0 0
electron 0.1160416402 0.002415050165 0.009379869152 0.1156355773 0.0005109989461 -1.450098646 -3.263923199 486.4785403 1.622767169e-06 0 0 0 0 0.1155306413 0 0
endevent 596

event 597
pion 2.737060782 0.1029089105 0.04344394064 2.731447495 0.1349766 0 0 0 0 0 0 0 0 2.602084182 0 0
V 2.188610284 0.05465907516 0.02249092954 2.185525456 0.1 0 0 0 0 0 0 0 0 2.088610284 0 0
DM 1.341677615 -0.009746204986 -0.007962005346 1.341609273 0.005 0 0 0 0 -3.575333076 -2.920810829 492.1607965 1.641755335e-06 1.336677615 487.635542 494.3438065
Recoil_DM 0.962371298 0.007115503417 0.003067894037 0.9623271132 0.005 -3.575333076 -2.920810829 492.1607965 1.641755335e-06 0 0 0 0 0.957371298 0 0
electron 0.3798173164 -0.0168617084 -0.01102989938 0.3792821599 0.0005109989461 -3.575333076 -2.920810829 492.1607965 1.641755335e-06 0 0 0 0 0.3793063175 0 0
endevent 597

event 598
pion 1.603493184 -0.09527042376 0.00646393658 1.594946229 0.1349766 0 0 0 0 0 0 0 0 1.468516584 0 0
V 1.007542453 -0.05371477067 0.02638348013 1.000779911 0.1 0 0 0 0 0 0 0 0 0.9075424531 0 0
DM 0.7270039887 0.0007423553955 -0.000966502138 0.7269857731 0.005 0 0 0 0 0.5006751359 -0.6518489556 490.3092278 1.635536519e-06 0.7220039887 486.1859219 495.8177503
Recoil_DM 0.4908572188 -0.01178769943 0.002391680516 0.4906843581 0.005 0.5006751359 -0.6518489556 490.3092278 1.635536519e-06 0 0 0 0 0.4858572188 0 0
electron 0.2366577688 0.01253005483 -0.003358182654 0.2363014151 0.0005109989461 0.5006751359 -0.6518489556 490.3092278 1.635536519e-06 0 0 0 0 0.2361467699 0 0
endevent 598

event 599
pion 5.404805744 0.05297296796 -0.0313124934 5.402769645 0.1349766 0 0 0 0 0 0 0 0 5.269829144 0 0
V 5.222912587 0.03915082998 -0.0197549994 5.221771044 0.1 0 0 0 0 0 0 0 0 5.122912587 0 0
DM 5.149755623 0.04043143672 -0.009045300586 5.149586533 0.005 0 0 0 0 3.840752842 -0.8592512844 489.180962 1.631785629e-06 5.144755623 487.9769655 493.9979283
Recoil_DM 4.392017438 0.009440961012 -0.001984483634 4.392003996 0.005 3.840752842 -0.8592512844 489.180962 1.631785629e-06 0 0 0 0 4.387017438 0 0
electron 0.7582491845 0.03099047571 -0.007060816952 0.7575825367 0.0005109989461 3.840752842 -0.8592512844 489.180962 1.631785629e-06 0 0 0 0 0.7577381855 0 0
endevent 599

event 600
pion 5.455941652 0.05960448674 -0.02007197326 5.453909153 0.1349766 0 0 0 0 0 0 0 0 5.320965052 0 0
V 4.633187601 0.05042216081 -0.04576816407 4.631607736 0.1 0 0 0 0 0 0 0 0 4.533187601 0 0
DM 2.816457227 -0.01774908323 -0.02389808795 2.816295468 0.005 0 0 0 0 -3.107861464 -4.184551148 493.1328588 1.645008637e-06 2.811457227 487.7810079 494.1963834
Recoil_DM 2.447442283 -0.02118522794 -0.03791429953 2.447051781 0.005 -3.107861464 -4.184551148 493.1328588 1.645008637e-06 0 0 0 0 2.442442283 0 0
electron 0.3695259426 0.003436144717 0.01401621157 0.3692436862 0.0005109989461 -3.107861464 -4.184551148 493.1328588 1.645008637e-06 0 0 0 0 0.3690149436 0 0
endevent 600

event 601
pion 3.561696211 0.07740634334 0.01108772446 3.558278592 0.1349766 0 0 0 0 0 0 0 0 3.426719611 0 0
V 2.969325703 0.04237580325 0.02851835999 2.967201733 0.1 0 0 0 0 0 0 0 0 2.869325703 0 0
DM 2.166117625 0.01067028849 -0.01839366674 2.166007475 0.005 0 0 0 0 2.42869156 -4.18662937 493.0104821 1.644589583e-06 2.161117625 487.2508763 494.7340718
Recoil_DM 1.886803031 0.02463613746 -0.01243686952 1.886594568 0.005 2.42869156 -4.18662937 493.0104821 1.644589583e-06 0 0 0 0 1.881803031 0 0
electron 0.2798255922 -0.01396584896 -0.005956797222 0.279412907 0.0005109989461 2.42869156 -4.18662937 493.0104821 1.644589583e-06 0 0 0 0 0.2793145933 0 0
endevent 601

event 602
pion 3.847759962 -0.01936020062 -0.1870501326 3.840790996 0.1349766 0 0 0 0 0 0 0 0 3.712783362 0 0
V 2.617676071 -0.02919925473 -0.1497449913 2.611312286 0.1 0 0 0 0 0 0 0 0 2.517676071 0 0
DM 0.9016752936 -0.00450570197 -0.004702132418 0.9016379116 0.005 0 0 0 0 -2.460465288 -2.567731659 492.364741 1.642420085e-06 0.8966752936 486.6908895 495.303313
Recoil_DM 0.3884928965 -0.01461123057 -0.00958765813 0.388067416 0.005 -2.460465288 -2.567731659 492.364741 1.642420085e-06 0 0 0 0 0.3834928965 0 0
electron 0.5136933961 0.0101055286 0.004885525712 0.5135704957 0.0005109989461 -2.460465288 -2.567731659 492.364741 1.642420085e-06 0 0 0 0 0.5131823971 0 0
endevent 602

event 603
pion 4.661410666 0.05871560902 -0.1320917652 4.657213217 0.1349766 0 0 0 0 0 0 0 0 4.526434066 0 0
V 2.711372535 0.04867982016 -0.08295961102 2.707819972 0.1 0 0 0 0 0 0 0 0 2.611372535 0 0
DM 1.49206624 -0.006079410214 -0.008696438242 1.492020133 0.005 0 0 0 0 -1.992203166 -2.84979483 488.9301966 1.630945985e-06 1.48706624 486.5184274 495.4788892
Recoil_DM 1.061923666 -0.02115389989 -0.0009350925513 1.061700763 0.005 -1.992203166 -2.84979483 488.9301966 1.630945985e-06 0 0 0 0 1.056923666 0 0
electron 0.4306535729 0.01507448968 -0.007761345691 0.4303193698 0.0005109989461 -1.992203166 -2.84979483 488.9301966 1.630945985e-06 0 0 0 0 0.430142574 0 0
endevent 603

event 604
pion 1.469696221 0.03453775075 0.01109729909 1.463035302 0.1349766 0 0 0 0 0 0 0 0 1.334719621 0 0
V 1.418029519 0.04542315149 0.02147729213 1.413606444 0.1 0 0 0 0 0 0 0 0 1.318029519 0 0
DM 1.159705817 0.004363046019 -0.001852541691 1.159685351 0.005 0 0 0 0 1.843572171 -0.7827775116 490.0162937 1.634547262e-06 1.154705817 486.4886198 495.5092476
Recoil_DM 1.019464602 0.01492478742 -0.003254181174 1.019337891 0.005 1.843572171 -0.7827775116 490.0162937 1.634547262e-06 0 0 0 0 1.014464602 0 0
electron 0.1407522138 -0.01056174141 0.001401639483 0.1403474602 0.0005109989461 1.843572171 -0.7827775116 490.0162937 1.634547262e-06 0 0 0 0 0.1402412148 0 0
endevent 604

event 605
pion 3.21106509 0.03449252048 -0.08924796075 3.206799868 0.1349766 0 0 0 0 0 0 0 0 3.07608849 0 0
V 3.093638063 0.03046628704 -0.1023587229 3.090176526 0.1 0 0 0 0 0 0 0 0 2.993638063 0 0
DM 1.428154997 -0.001473468812 -0.0001751833647 1.428145473 0.005 0 0 0 0 -0.5060934647 -0.06017036485 490.5262229 1.636230268e-06 1.423154997 486.3784299 495.6215062
Recoil_DM 0.5407112763 -0.01802524572 0.005272458009 0.5403618935 0.005 -0.5060934647 -0.06017036485 490.5262229 1.636230268e-06 0 0 0 0 0.5357112763 0 0
electron 0.8879547195 0.01655177691 -0.005447641374 0.8877835799 0.0005109989461 -0.5060934647 -0.06017036485 490.5262229 1.636230268e-06 0 0 0 0 0.8874437206 0 0
endevent 605

event 606
pion 3.564184182 -0.093800793 0.02233117051 3.560322026 0.1349766 0 0 0 0 0 0 0 0 3.429207582 0 0
V 2.137118676 -0.0732937863 0.02218436543 2.133403879 0.1 0 0 0 0 0 0 0 0 2.037118676 0 0
DM 1.404305073 -0.009178709253 -0.01193680651 1.40421544 0.005 0 0 0 0 -3.227263846 -4.197019759 493.7266881 1.647000084e-06 1.399305073 487.9007301 494.0751164
Recoil_DM 0.7831375206 -0.02250144063 -0.01349855985 0.7826818321 0.005 -3.227263846 -4.197019759 493.7266881 1.647000084e-06 0 0 0 0 0.7781375206 0 0
